OrderID,UserID,OrderTime,ItemID,price,quantity
92667285,9.740540351548617e+18,2021-04-15 02:33:10,514731,169.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,311909,14.9,4
92667285,9.740540351548617e+18,2021-04-15 02:33:10,306470,139.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,311263,98.99,3
92667285,9.740540351548617e+18,2021-04-15 02:33:10,446529,125.0,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,725387,43.9,3
92667285,9.740540351548617e+18,2021-04-15 02:33:10,961637,65.9,4
92667285,9.740540351548617e+18,2021-04-15 02:33:10,308821,61.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,314470,14.9,3
92667285,9.740540351548617e+18,2021-04-15 02:33:10,543077,124.9,2
92667285,9.740540351548617e+18,2021-04-15 02:33:10,960634,99.0,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,311956,14.9,4
92667285,9.740540351548617e+18,2021-04-15 02:33:10,303790,114.95,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,308237,47.9,2
92667285,9.740540351548617e+18,2021-04-15 02:33:10,312143,339.0,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,330577,259.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,306301,59.9,2
92667285,9.740540351548617e+18,2021-04-15 02:33:10,303753,94.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,330161,42.9,1
92667285,9.740540351548617e+18,2021-04-15 02:33:10,308035,59.9,3
92809169,1.610128117224051e+18,2021-04-23 12:35:15,872765,78.3,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,643123,505.26,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,453165,219.9,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,465125,191.67,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,330561,699.86,2
92809169,1.610128117224051e+18,2021-04-23 12:35:15,303669,123.37,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,509171,40.9,2
92809169,1.610128117224051e+18,2021-04-23 12:35:15,469154,149.9,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,303682,82.39,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,332403,41.9,2
92809169,1.610128117224051e+18,2021-04-23 12:35:15,330570,459.9,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,303971,340.1,1
92809169,1.610128117224051e+18,2021-04-23 12:35:15,380553,129.9,2
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,314619,139.9,1
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,303799,139.9,2
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,430560,83.88,2
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,303744,19.95,1
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,303700,149.9,2
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,965007,99.9,3
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,309474,104.9,1
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,473466,149.9,1
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,306160,154.9,1
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,314714,189.9,2
92432019,2.7728148015377126e+18,2021-04-01 17:38:07,314805,84.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,314805,89.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,873481,248.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,310795,254.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,509171,40.9,4
92553410,9.52579688161632e+18,2021-04-08 22:32:14,304061,139.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,350802,868.35,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,310067,103.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,483268,79.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,306947,94.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,306057,44.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,303804,199.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,310418,218.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,306634,87.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,306635,83.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,316530,61.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,384298,199.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,511676,119.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,303791,173.88,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,675558,79.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,509173,41.9,4
92553410,9.52579688161632e+18,2021-04-08 22:32:14,317200,93.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,308237,44.2,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,311481,199.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,314858,139.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,309993,45.9,2
92553410,9.52579688161632e+18,2021-04-08 22:32:14,1004167,209.9,1
92553410,9.52579688161632e+18,2021-04-08 22:32:14,380818,479.4,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,321930,84.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,350384,87.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,306807,69.9,2
92503951,6.864629721587324e+18,2021-04-05 15:56:22,430560,76.89,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,420948,84.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,306429,99.9,12
92503951,6.864629721587324e+18,2021-04-05 15:56:22,303765,79.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,966887,248.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,304059,119.9,1
92503951,6.864629721587324e+18,2021-04-05 15:56:22,311141,151.9,3
92460597,3.3329554316512527e+18,2021-04-07 10:31:48,1035226,1899.0,1
92460597,3.3329554316512527e+18,2021-04-07 10:31:48,1035242,2339.0,1
92460597,3.3329554316512527e+18,2021-04-07 10:31:48,1035252,3669.0,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,654107,157.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,304699,230.0,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,508606,159.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,388617,85.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,955782,99.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,380964,179.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,307927,59.9,6
92538438,7.363999871565368e+18,2021-04-10 15:17:12,508934,54.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,415192,98.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,316036,149.0,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,304507,89.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,715890,188.9,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,303682,80.19,1
92538438,7.363999871565368e+18,2021-04-10 15:17:12,466858,181.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,318603,95.9,2
92922737,5.816018831615312e+18,2021-04-29 12:28:53,305193,289.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303846,179.7,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,314652,44.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,308570,124.99,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310972,119.9,2
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303670,59.95,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,1027495,131.9,2
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303744,49.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310849,26.5,6
92922737,5.816018831615312e+18,2021-04-29 12:28:53,307831,16.9,4
92922737,5.816018831615312e+18,2021-04-29 12:28:53,430560,76.89,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,306679,94.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,306298,79.9,3
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310995,69.9,4
92922737,5.816018831615312e+18,2021-04-29 12:28:53,306155,169.0,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310012,47.9,6
92922737,5.816018831615312e+18,2021-04-29 12:28:53,305195,249.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,307974,73.9,4
92922737,5.816018831615312e+18,2021-04-29 12:28:53,521972,83.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,305044,49.0,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310820,194.0,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,356974,74.9,2
92922737,5.816018831615312e+18,2021-04-29 12:28:53,311865,79.9,2
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303804,74.95,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,314926,139.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,306283,149.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,304494,75.9,3
92922737,5.816018831615312e+18,2021-04-29 12:28:53,308236,47.0,6
92922737,5.816018831615312e+18,2021-04-29 12:28:53,465418,13.9,5
92922737,5.816018831615312e+18,2021-04-29 12:28:53,310787,26.5,6
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303684,129.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,330715,298.5,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,458365,83.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,303693,119.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,330161,42.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,312843,399.12,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,521971,83.9,1
92922737,5.816018831615312e+18,2021-04-29 12:28:53,332290,31.3,4
92624619,2.058632821498726e+18,2021-04-19 09:05:35,312401,59.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,303746,49.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,1025196,87.0,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,508883,114.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,314224,159.96,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,458321,199.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,310982,68.9,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,1025197,87.0,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,307036,77.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,363507,43.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,959659,46.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,995663,34.4,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,995669,34.4,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,353865,63.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,405965,39.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,985998,37.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,314652,39.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,509315,93.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,306856,129.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,515440,59.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,509363,249.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,307647,98.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,465949,108.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,312420,79.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,307742,105.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,306261,59.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,310445,49.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,311473,119.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,306293,59.99,3
92624619,2.058632821498726e+18,2021-04-19 09:05:35,523804,18.9,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,303745,52.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,692247,159.98,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,314341,56.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,439028,129.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,331426,99.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,303682,82.39,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,445190,124.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,451160,62.9,1
92624619,2.058632821498726e+18,2021-04-19 09:05:35,307000,30.5,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,690173,51.9,2
92624619,2.058632821498726e+18,2021-04-19 09:05:35,508934,54.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,549245,46.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,306395,45.9,12
92461611,2.11812548161169e+18,2021-04-03 08:04:31,305677,31.9,6
92461611,2.11812548161169e+18,2021-04-03 08:04:31,422537,47.9,4
92461611,2.11812548161169e+18,2021-04-03 08:04:31,989157,189.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,878317,139.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,877208,39.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,308820,54.9,2
92461611,2.11812548161169e+18,2021-04-03 08:04:31,309345,89.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,306231,89.9,2
92461611,2.11812548161169e+18,2021-04-03 08:04:31,877211,39.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,306329,49.9,2
92461611,2.11812548161169e+18,2021-04-03 08:04:31,306328,49.9,2
92461611,2.11812548161169e+18,2021-04-03 08:04:31,453930,219.9,1
92461611,2.11812548161169e+18,2021-04-03 08:04:31,393163,69.9,2
92461611,2.11812548161169e+18,2021-04-03 08:04:31,306334,49.9,2
92784914,1.619031916977847e+18,2021-04-21 22:13:03,466520,208.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,430582,178.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,411316,168.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,433078,154.9,2
92784914,1.619031916977847e+18,2021-04-21 22:13:03,309190,178.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,311127,149.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,720782,38.0,4
92784914,1.619031916977847e+18,2021-04-21 22:13:03,303765,79.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,308640,224.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,309474,104.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,303682,76.89,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,315576,209.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,307901,158.9,1
92784914,1.619031916977847e+18,2021-04-21 22:13:03,317303,36.9,5
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,304232,218.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,427157,198.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,653053,399.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,336588,134.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,304058,99.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,432053,398.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,967255,464.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,331291,179.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,314557,134.95,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,313451,89.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,558981,329.0,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,479133,289.9,6
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,704305,198.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,308027,27.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,686987,179.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,307051,53.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,853232,104.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,303682,80.19,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,330185,139.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,314101,96.8,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,479856,185.0,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,446509,103.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,948270,42.0,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,341929,49.9,3
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,847889,149.0,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,465061,125.0,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,306341,159.9,2
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,454158,185.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,309860,77.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,514806,24.6,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,509363,249.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,318108,439.0,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,987199,149.9,1
92606941,3.4335135015857654e+18,2021-04-11 11:52:16,307487,429.9,1
92297432,4.93953820159551e+18,2021-04-02 13:26:22,316444,55.07,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,315025,84.76,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,872619,93.24,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,317948,1.0,1
92297432,4.93953820159551e+18,2021-04-02 13:26:22,430593,1.0,1
92297432,4.93953820159551e+18,2021-04-02 13:26:22,316916,3.46,5
92297432,4.93953820159551e+18,2021-04-02 13:26:22,308686,147.72,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,721842,1.0,1
92297432,4.93953820159551e+18,2021-04-02 13:26:22,317833,10.9,36
92297432,4.93953820159551e+18,2021-04-02 13:26:22,461220,139.9,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,1007204,225.9,1
92297432,4.93953820159551e+18,2021-04-02 13:26:22,303671,84.76,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,975976,64.4,4
92297432,4.93953820159551e+18,2021-04-02 13:26:22,437818,109.9,2
92297432,4.93953820159551e+18,2021-04-02 13:26:22,308676,89.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1024914,75.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,391012,99.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,856860,69.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,345095,100.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,321930,84.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,943186,74.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,311123,36.9,4
92531954,6.29705110159809e+18,2021-04-07 11:07:38,314510,49.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,355979,78.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,304758,69.9,3
92531954,6.29705110159809e+18,2021-04-07 11:07:38,946730,79.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,479186,59.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,853268,288.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,303744,20.95,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,417154,289.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1018256,58.4,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,508774,183.56,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,306657,85.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,313172,299.0,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,870976,69.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,316179,139.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,468818,79.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,306156,78.8,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1027510,59.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,557513,198.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1004458,149.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,678609,99.0,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,548371,59.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,977024,134.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,303848,569.34,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1029417,74.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,943240,11.9,2
92531954,6.29705110159809e+18,2021-04-07 11:07:38,679821,69.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,323515,298.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,479133,289.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,1025199,164.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,314858,139.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,695622,446.9,1
92531954,6.29705110159809e+18,2021-04-07 11:07:38,951452,69.9,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,350834,89.9,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,508933,53.91,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,543589,43.11,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,305660,41.4,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,307001,28.7,2
92475076,8.801172911581196e+18,2021-04-10 16:46:23,509132,94.41,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,508962,66.51,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,350385,68.31,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,508883,114.9,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,326104,88.11,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,310024,152.91,2
92475076,8.801172911581196e+18,2021-04-10 16:46:23,689387,65.61,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,306740,39.9,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,306738,39.9,1
92475076,8.801172911581196e+18,2021-04-10 16:46:23,310908,28.7,2
92475076,8.801172911581196e+18,2021-04-10 16:46:23,417154,260.9,1
